 Historical Data - End of Day ISRAEL CORP,,,,,,,,,,,,,,,,,
 From 01/01/2013 To 31/12/2018
Date,Adjusted Closing Price,Closing Price (0.01 NIS),Change (%),Opening Price,Base Price,High Price,Low Price,Capital Listed for Trading,Market Cap (NIS thousands),Turnover(NIS),Volume,Transactions,Ex Ttype,Ex Coefficient,Index Adjusted No. of Shares (IANS),Index Adjusted Free Float Rate,Last IANS Update
17/05/2017,59322.3719,64790.0000,-1.56,66000.0000,65820.0000,66000.0000,64510.0000,7698467,4987837,6043006,9287,619,,,7698467,60.00,07/05/2017
16/05/2017,60265.4502,65820.0000,-0.48,66140.0000,66140.0000,66500.0000,65510.0000,7698467,5067131,9592630,14498,677,,,7698467,60.00,07/05/2017
15/05/2017,60558.4454,66140.0000,-0.99,67100.0000,66800.0000,67100.0000,65430.0000,7698467,5091766,8273134,12538,702,,,7698467,60.00,07/05/2017
14/05/2017,61162.7480,66800.0000,2.20,65100.0000,65360.0000,66870.0000,65090.0000,7698467,5142576,5211844,7878,401,,,7698467,60.00,07/05/2017
11/05/2017,59844.2696,65360.0000,1.18,64040.0000,64600.0000,65360.0000,64000.0000,7698467,5031718,16132046,25072,808,,,7698467,60.00,07/05/2017
10/05/2017,59148.4060,64600.0000,-1.42,64900.0000,65530.0000,66850.0000,63890.0000,7698467,4973210,12430218,19207,863,,,7698467,60.00,07/05/2017
09/05/2017,59999.9233,65530.0000,0.32,65500.0000,65320.0000,65780.0000,65000.0000,7698467,5044805,7800811,11934,576,,,7698467,60.00,07/05/2017
08/05/2017,59807.6452,65320.0000,1.48,64000.0000,64370.0000,65450.0000,63600.0000,7698467,5028639,6534174,10105,555,,,7698467,60.00,07/05/2017
07/05/2017,58937.8157,64370.0000,1.05,64000.0000,63700.0000,64470.0000,63970.0000,7698467,4955503,3523165,5484,271,,,7698467,60.00,07/05/2017
04/05/2017,58324.3570,63700.0000,-1.33,64560.0000,64560.0000,64560.0000,63400.0000,7698467,4903923,11964097,18725,665,,,7698467,60.00,09/04/2017
03/05/2017,59111.7816,64560.0000,-0.98,65100.0000,65200.0000,65100.0000,64100.0000,7698467,4970130,6745868,10472,545,,,7698467,60.00,09/04/2017
30/04/2017,59697.7720,65200.0000,0.02,64300.0000,65190.0000,65200.0000,64100.0000,7698467,5019400,4209913,6534,304,,,7698467,60.00,09/04/2017
27/04/2017,59688.6159,65190.0000,2.36,63690.0000,63690.0000,66690.0000,62630.0000,7698467,5018631,24561168,38141,1510,,,7698467,60.00,09/04/2017
26/04/2017,58315.2009,63690.0000,-1.07,64060.0000,64380.0000,64330.0000,63160.0000,7698467,4903154,5303086,8349,525,,,7698467,60.00,09/04/2017
25/04/2017,58946.9718,64380.0000,2.00,63220.0000,63120.0000,64380.0000,62560.0000,7698467,4956273,7390461,11627,685,,,7698467,60.00,09/04/2017
24/04/2017,57793.3032,63120.0000,0.30,63790.0000,62930.0000,63790.0000,62640.0000,7698467,4859272,8087762,12827,628,,,7698467,60.00,09/04/2017
23/04/2017,57619.3373,62930.0000,-1.92,64000.0000,64160.0000,64000.0000,62800.0000,7698467,4844645,4367496,6933,294,,,7698467,60.00,09/04/2017
20/04/2017,58745.5376,64160.0000,-1.67,64800.0000,65250.0000,64960.0000,64030.0000,7698467,4939336,14316943,22160,777,,,7698467,60.00,09/04/2017
19/04/2017,59743.5525,65250.0000,-0.24,65410.0000,65410.0000,66000.0000,64930.0000,7698467,5023250,6186616,9494,493,,,7698467,60.00,09/04/2017
18/04/2017,59890.0501,65410.0000,-2.15,66850.0000,66850.0000,67360.0000,65340.0000,7698467,5035567,8345605,12663,714,,,7698467,60.00,09/04/2017
13/04/2017,61208.5285,66850.0000,-2.35,67720.0000,68460.0000,67920.0000,66150.0000,7698467,5146425,5274173,7882,501,,,7698467,60.00,09/04/2017
12/04/2017,62682.6606,68460.0000,2.79,66020.0000,66600.0000,68460.0000,66020.0000,7698467,5270371,5754716,8522,554,,,7698467,60.00,09/04/2017
09/04/2017,60979.6260,66600.0000,-2.12,66680.0000,68040.0000,67620.0000,66100.0000,7698467,5127179,5036085,7559,400,,,7698467,60.00,09/04/2017
06/04/2017,62298.1044,68040.0000,1.57,65650.0000,66990.0000,68040.0000,65650.0000,7698467,5238037,26687290,39881,1010,,,7698467,60.00,05/03/2017
05/04/2017,61336.7139,66990.0000,2.43,65400.0000,65400.0000,67090.0000,65200.0000,7698467,5157203,6080544,9179,605,,,7698467,60.00,05/03/2017
04/04/2017,59880.8940,65400.0000,-1.10,65810.0000,66130.0000,66800.0000,65270.0000,7698467,5034797,7920214,12066,678,,,7698467,60.00,05/03/2017
03/04/2017,60549.2893,66130.0000,-2.29,67900.0000,67680.0000,67900.0000,65930.0000,7698467,5090996,6331468,9475,468,,,7698467,60.00,05/03/2017
02/04/2017,61968.4848,67680.0000,-0.22,67490.0000,67830.0000,68250.0000,67490.0000,7698467,5210322,6398910,9439,355,,,7698467,60.00,05/03/2017
30/03/2017,62105.8263,67830.0000,-0.25,67750.0000,68000.0000,68380.0000,67310.0000,7698467,5221870,13896136,20506,434,,,7698467,60.00,05/03/2017
