 Historical Data - End of Day DELEK GROUP,,,,,,,,,,,,,,,,,
 From 01/01/2013 To 31/12/2018
Date,Adjusted Closing Price,Closing Price (0.01 NIS),Change (%),Opening Price,Base Price,High Price,Low Price,Capital Listed for Trading,Market Cap (NIS thousands),Turnover(NIS),Volume,Transactions,Ex Ttype,Ex Coefficient,Index Adjusted No. of Shares (IANS),Index Adjusted Free Float Rate,Last IANS Update
18/07/2017,64323.7315,75100.0000,-2.14,76650.0000,76740.0000,76750.0000,74810.0000,11983595,8999680,12876035,17070,997,,,11983595,35.00,09/07/2017
17/07/2017,65728.4042,76740.0000,-0.34,77500.0000,77000.0000,77970.0000,76650.0000,11983595,9196211,12662659,16334,743,,,11983595,35.00,09/07/2017
16/07/2017,65951.0962,77000.0000,0.92,76660.0000,76300.0000,77000.0000,75950.0000,11983595,9227368,4985406,6512,387,,,11983595,35.00,09/07/2017
13/07/2017,65351.5408,76300.0000,0.41,75120.0000,75990.0000,76740.0000,75120.0000,11983595,9143483,12436110,16411,965,,,11983595,35.00,09/07/2017
12/07/2017,65086.0234,75990.0000,1.73,74700.0000,74700.0000,76360.0000,74690.0000,11983595,9106334,12891565,17054,700,,,11983595,35.00,09/07/2017
11/07/2017,63981.1284,74700.0000,-1.62,76480.0000,75930.0000,76480.0000,74700.0000,11983595,8951745,13550569,18034,675,,,11983595,35.00,09/07/2017
10/07/2017,65034.6329,75930.0000,-0.86,76740.0000,76590.0000,76740.0000,75870.0000,11983595,9099144,4789519,6285,360,,,11983595,35.00,09/07/2017
09/07/2017,65599.9280,76590.0000,-0.40,76800.0000,76900.0000,77000.0000,76500.0000,11983595,9178235,3113706,4063,250,,,11983595,35.00,09/07/2017
06/07/2017,65865.4455,76900.0000,-1.00,77320.0000,77680.0000,77800.0000,76510.0000,11983595,9215385,12237136,15857,760,,,11983595,35.00,04/06/2017
05/07/2017,66533.5215,77680.0000,0.17,77570.0000,77550.0000,77970.0000,77280.0000,11983595,9308857,6062315,7811,599,,,11983595,35.00,04/06/2017
04/07/2017,66422.1755,77550.0000,0.45,77210.0000,77200.0000,77840.0000,77200.0000,11983595,9293278,5502166,7091,456,,,11983595,35.00,04/06/2017
03/07/2017,66122.3977,77200.0000,-0.57,78180.0000,77640.0000,78180.0000,77070.0000,11983595,9251335,5597133,7230,481,,,11983595,35.00,04/06/2017
02/07/2017,66499.2612,77640.0000,1.74,77300.0000,76310.0000,78300.0000,76900.0000,11983595,9304063,10055070,12983,605,,,11983595,35.00,04/06/2017
29/06/2017,65360.1060,76310.0000,0.94,76210.0000,75600.0000,76950.0000,75450.0000,11983595,9144681,17839184,23414,663,,,11983595,35.00,04/06/2017
28/06/2017,64751.9853,75600.0000,1.20,74670.0000,74700.0000,75600.0000,73670.0000,11983595,9059598,11024260,14777,1011,,,11983595,35.00,04/06/2017
27/06/2017,63981.1284,74700.0000,-2.42,76990.0000,76550.0000,76990.0000,74470.0000,11983595,8951745,15090552,20111,1300,,,11983595,35.00,04/06/2017
26/06/2017,65565.6676,76550.0000,-0.49,77000.0000,76930.0000,77000.0000,75680.0000,11983595,9173442,12199408,16002,1004,,,11983595,35.00,04/06/2017
25/06/2017,65891.1407,76930.0000,-0.44,77270.0000,77270.0000,77690.0000,76400.0000,11983595,9218980,6928197,8993,455,,,11983595,35.00,04/06/2017
22/06/2017,66182.3533,77270.0000,-0.30,78000.0000,77500.0000,78170.0000,77270.0000,11983595,9259724,8521680,10957,567,,,11983595,35.00,04/06/2017
21/06/2017,66379.3501,77500.0000,-0.81,78130.0000,78130.0000,78130.0000,76660.0000,11983595,9287286,8119225,10517,594,,,11983595,35.00,04/06/2017
20/06/2017,66918.9499,78130.0000,-1.36,79210.0000,79210.0000,79750.0000,78120.0000,11983595,9362783,7979049,10105,556,,,11983595,35.00,04/06/2017
19/06/2017,67843.9784,79210.0000,1.85,77820.0000,77770.0000,79370.0000,77820.0000,11983595,9492206,8960614,11361,724,,,11983595,35.00,04/06/2017
18/06/2017,66610.6071,77770.0000,2.02,76800.0000,76230.0000,77890.0000,76800.0000,11983595,9319642,6708945,8657,504,,,11983595,35.00,04/06/2017
15/06/2017,65291.5852,76230.0000,-3.20,78350.0000,78750.0000,78570.0000,76230.0000,11983595,9135094,31823443,41519,1406,,,11983595,35.00,04/06/2017
14/06/2017,67449.9847,78750.0000,-0.32,78700.0000,79000.0000,79500.0000,78000.0000,11983595,9437081,12816577,16304,991,,,11983595,35.00,04/06/2017
13/06/2017,67664.1117,79000.0000,0.70,79290.0000,78450.0000,79300.0000,78610.0000,11983595,9467040,11213197,14213,739,EX DIVIDEND,0.97916,11983595,35.00,04/06/2017
12/06/2017,67193.2888,80120.0000,-1.40,81260.0000,81260.0000,81700.0000,80110.0000,11983595,9601256,10852642,13466,833,,,11983595,35.00,04/06/2017
11/06/2017,68149.3591,81260.0000,0.73,80600.0000,80670.0000,81560.0000,80600.0000,11983595,9737869,4896429,6028,415,,,11983595,35.00,04/06/2017
08/06/2017,67654.5507,80670.0000,-1.71,82500.0000,82070.0000,82520.0000,80600.0000,11983595,9667166,13181450,16205,1006,,,11983595,35.00,04/06/2017
07/06/2017,68828.6719,82070.0000,-1.55,83360.0000,83360.0000,83380.0000,82070.0000,11983595,9834936,7935648,9603,743,,,11983595,35.00,04/06/2017
06/06/2017,69910.5410,83360.0000,-1.48,84620.0000,84610.0000,84760.0000,83100.0000,11983595,9989525,7353825,8783,684,,,11983595,35.00,04/06/2017
05/06/2017,70958.8636,84610.0000,-1.58,85610.0000,85970.0000,85850.0000,84540.0000,11983595,10139320,7479228,8807,704,,,11983595,35.00,04/06/2017
