 Historical Data - End of Day AZRIELI GROUP,,,,,,,,,,,,,,,,,
 From 01/01/2013 To 31/12/2018
Date,Adjusted Closing Price,Closing Price (0.01 NIS),Change (%),Opening Price,Base Price,High Price,Low Price,Capital Listed for Trading,Market Cap (NIS thousands),Turnover(NIS),Volume,Transactions,Ex Ttype,Ex Coefficient,Index Adjusted No. of Shares (IANS),Index Adjusted Free Float Rate,Last IANS Update
12/11/2018,18627.7089,19010.0000,0.11,19090.0000,18990.0000,19270.0000,18930.0000,121272760,23053952,30423954,159452,950,,,121272760,35.00,04/11/2018
11/11/2018,18608.1111,18990.0000,-0.52,19200.0000,19090.0000,19270.0000,18930.0000,121272760,23029697,4329573,22697,333,,,121272760,35.00,04/11/2018
08/11/2018,18706.1001,19090.0000,1.65,18720.0000,18780.0000,19100.0000,18610.0000,121272760,23150970,19115151,100847,883,,,121272760,35.00,04/11/2018
07/11/2018,18402.3342,18780.0000,2.62,18210.0000,18300.0000,18800.0000,18210.0000,121272760,22775024,10384508,55465,500,,,121272760,35.00,04/11/2018
06/11/2018,17931.9870,18300.0000,0.49,18290.0000,18210.0000,18320.0000,18160.0000,121272760,22192915,10078803,55134,773,,,121272760,35.00,04/11/2018
05/11/2018,17843.7969,18210.0000,1.22,17900.0000,17990.0000,18210.0000,17850.0000,121272760,22083770,11680471,64621,729,,,121272760,35.00,04/11/2018
04/11/2018,17628.2211,17990.0000,-1.05,18080.0000,18180.0000,18080.0000,17990.0000,121272760,21816970,2009980,11146,168,,,121272760,35.00,04/11/2018
01/11/2018,17814.4002,18180.0000,0.66,18060.0000,18060.0000,18230.0000,18010.0000,121272760,22047388,14963661,82565,477,,,121272760,35.00,07/10/2018
31/10/2018,17696.8134,18060.0000,0.89,18120.0000,17900.0000,18130.0000,17930.0000,121272760,21901860,33132348,184104,931,,,121272760,35.00,07/10/2018
29/10/2018,17540.0310,17900.0000,-0.17,18070.0000,17930.0000,18070.0000,17850.0000,121272760,21707824,8563692,47680,638,,,121272760,35.00,07/10/2018
28/10/2018,17569.4277,17930.0000,0.00,18060.0000,17930.0000,18060.0000,17880.0000,121272760,21744206,27435632,152988,312,,,121272760,35.00,07/10/2018
25/10/2018,17569.4277,17930.0000,-0.94,18100.0000,18100.0000,18400.0000,17860.0000,121272760,21744206,58288923,322185,1067,,,121272760,35.00,07/10/2018
24/10/2018,17736.0090,18100.0000,1.57,17820.0000,17820.0000,18260.0000,17820.0000,121272760,21950370,9810080,54380,585,,,121272760,35.00,07/10/2018
23/10/2018,17461.6398,17820.0000,-1.82,17850.0000,18150.0000,18120.0000,17810.0000,121272760,21610806,8662648,48332,689,,,121272760,35.00,07/10/2018
22/10/2018,17785.0035,18150.0000,-0.06,18380.0000,18160.0000,18440.0000,18150.0000,121272760,22011006,9146772,50093,650,,,121272760,35.00,07/10/2018
21/10/2018,17794.8024,18160.0000,0.33,18100.0000,18100.0000,18240.0000,18070.0000,121272760,22023133,2794897,15387,295,,,121272760,35.00,07/10/2018
18/10/2018,17736.0090,18100.0000,0.44,17940.0000,18020.0000,18170.0000,17900.0000,121272760,21950370,11232348,62403,632,,,121272760,35.00,07/10/2018
17/10/2018,17657.6178,18020.0000,0.06,18000.0000,18010.0000,18280.0000,17970.0000,121272760,21853351,18738620,103616,1106,,,121272760,35.00,07/10/2018
16/10/2018,17647.8189,18010.0000,1.18,17800.0000,17800.0000,18050.0000,17620.0000,121272760,21841224,14325779,80102,834,,,121272760,35.00,07/10/2018
15/10/2018,17442.0420,17800.0000,-1.77,18000.0000,18120.0000,18060.0000,17800.0000,121272760,21586551,8588154,47901,691,,,121272760,35.00,07/10/2018
14/10/2018,17755.6068,18120.0000,0.44,18100.0000,18040.0000,18500.0000,18100.0000,121272760,21974624,2405332,13265,193,,,121272760,35.00,07/10/2018
11/10/2018,17677.2156,18040.0000,-0.28,17800.0000,18090.0000,18200.0000,17760.0000,121272760,21877606,24228031,134899,797,,,121272760,35.00,07/10/2018
10/10/2018,17726.2101,18090.0000,-1.68,18250.0000,18400.0000,18470.0000,18010.0000,121272760,21938242,10189423,55836,788,,,121272760,35.00,07/10/2018
09/10/2018,18029.9760,18400.0000,2.97,17800.0000,17870.0000,18400.0000,17800.0000,121272760,22314188,17036252,93780,720,,,121272760,35.00,07/10/2018
08/10/2018,17510.6343,17870.0000,-1.11,18000.0000,18070.0000,18110.0000,17740.0000,121272760,21671442,8391260,46942,505,,,121272760,35.00,07/10/2018
07/10/2018,17706.6123,18070.0000,-0.28,18090.0000,18120.0000,18160.0000,18010.0000,121272760,21913988,4312791,23843,266,,,121272760,35.00,07/10/2018
04/10/2018,17755.6068,18120.0000,-2.42,18260.0000,18570.0000,18420.0000,18120.0000,121272760,21974624,31102663,170751,991,,,121272760,35.00,12/09/2018
03/10/2018,18196.5573,18570.0000,-0.21,18610.0000,18610.0000,18850.0000,18470.0000,121272760,22520352,8258006,44365,493,,,121272760,35.00,12/09/2018
02/10/2018,18235.7529,18610.0000,-0.37,18340.0000,18680.0000,18950.0000,18340.0000,121272760,22568861,16857780,90122,871,,,121272760,35.00,12/09/2018
27/09/2018,18304.3452,18680.0000,-0.32,18520.0000,18740.0000,18690.0000,18480.0000,121272760,22653752,22049981,118793,487,,,121272760,35.00,12/09/2018
26/09/2018,18363.1386,18740.0000,-0.16,18970.0000,18770.0000,19000.0000,18630.0000,121272760,22726515,12701617,67385,839,,,121272760,35.00,12/09/2018
25/09/2018,18392.5353,18770.0000,0.91,18790.0000,18600.0000,19020.0000,18650.0000,121272760,22762897,9229740,49043,690,,,121272760,35.00,12/09/2018
20/09/2018,18225.9540,18600.0000,-1.59,19000.0000,18900.0000,19080.0000,18600.0000,121272760,22556733,45746968,242887,1705,,,121272760,35.00,12/09/2018
17/09/2018,18519.9210,18900.0000,0.53,18800.0000,18800.0000,18990.0000,18630.0000,121272760,22920552,5705418,30313,430,,,121272760,35.00,12/09/2018
16/09/2018,18421.9320,18800.0000,1.29,18540.0000,18560.0000,18820.0000,18520.0000,121272760,22799279,3425306,18356,245,,,121272760,35.00,12/09/2018
13/09/2018,18186.7584,18560.0000,1.70,18420.0000,18250.0000,18560.0000,18290.0000,121272760,22508224,10446600,56471,580,,,121272760,35.00,12/09/2018
12/09/2018,17882.9925,18250.0000,-1.88,18810.0000,18600.0000,19050.0000,18250.0000,121272760,22132279,13016006,70274,842,,,121272760,35.00,12/09/2018
06/09/2018,18225.9540,18600.0000,0.00,18500.0000,18600.0000,18790.0000,18490.0000,121272760,22556733,30962778,166498,644,,,121272760,35.00,05/08/2018
05/09/2018,18225.9540,18600.0000,-0.91,18670.0000,18770.0000,18850.0000,18580.0000,121272760,22556733,15158748,81173,710,,,121272760,35.00,05/08/2018
04/09/2018,18392.5353,18770.0000,-0.27,19040.0000,18820.0000,19050.0000,18700.0000,121272760,22762897,15154672,80383,605,,,121272760,35.00,05/08/2018
03/09/2018,18441.5298,18820.0000,-0.16,18850.0000,18850.0000,19100.0000,18710.0000,121272760,22823533,31956068,168638,892,,,121272760,35.00,05/08/2018
02/09/2018,18470.9265,18850.0000,0.64,18710.0000,18730.0000,19000.0000,18620.0000,121272760,22859915,15540734,82749,736,,,121272760,35.00,05/08/2018
30/08/2018,18353.3397,18730.0000,-0.79,18920.0000,18880.0000,18930.0000,18570.0000,121272760,22714388,26341262,139955,970,,,121272760,35.00,05/08/2018
29/08/2018,18500.3232,18880.0000,1.29,18640.0000,18640.0000,18900.0000,18460.0000,121272760,22896297,26020873,139699,1036,,,121272760,35.00,05/08/2018
28/08/2018,18265.1496,18640.0000,-1.38,18900.0000,18900.0000,19080.0000,18570.0000,121272760,22605242,19109642,101724,1184,,,121272760,35.00,05/08/2018
27/08/2018,18519.9210,18900.0000,0.53,18650.0000,18800.0000,18960.0000,18640.0000,121272760,22920552,15566483,82590,941,,,121272760,35.00,05/08/2018
26/08/2018,18421.9320,18800.0000,0.59,18880.0000,18690.0000,18960.0000,18700.0000,121272760,22799279,5894286,31354,487,,,121272760,35.00,05/08/2018
23/08/2018,18314.1441,18690.0000,1.69,18460.0000,18380.0000,18690.0000,18260.0000,121272760,22665879,29966475,161994,753,,,121272760,35.00,05/08/2018
22/08/2018,18010.3782,18380.0000,1.27,18140.0000,18150.0000,18400.0000,18140.0000,121272760,22289933,19605655,107213,567,,,121272760,35.00,05/08/2018
21/08/2018,17785.0035,18150.0000,0.00,18080.0000,18150.0000,18280.0000,18070.0000,121272760,22011006,8618400,47415,753,,,121272760,35.00,05/08/2018
20/08/2018,17785.0035,18150.0000,0.67,18080.0000,18030.0000,18230.0000,17940.0000,121272760,22011006,7487371,41309,484,,,121272760,35.00,05/08/2018
19/08/2018,17667.4167,18030.0000,0.17,18050.0000,18000.0000,18130.0000,17880.0000,121272760,21865479,5218631,28951,190,,,121272760,35.00,05/08/2018
16/08/2018,17638.0200,18000.0000,2.62,17690.0000,17540.0000,18000.0000,17640.0000,121272760,21829097,11572967,64881,372,,,121272760,35.00,05/08/2018
