 Historical Data - End of Day INDUS BUILDING,,,,,,,,,,,,,,,,,
 From 01/01/2013 To 31/12/2018
Date,Adjusted Closing Price,Closing Price (0.01 NIS),Change (%),Opening Price,Base Price,High Price,Low Price,Capital Listed for Trading,Market Cap (NIS thousands),Turnover(NIS),Volume,Transactions,Ex Ttype,Ex Coefficient,Index Adjusted No. of Shares (IANS),Index Adjusted Free Float Rate,Last IANS Update
19/10/2015,342.6700,404.5000,-1.44,410.3000,410.4000,412.0000,399.4000,292389159,1182714,234229,57857,88,,,308460062,20.00,15/06/2014
18/10/2015,347.6700,410.4000,4.43,393.0000,393.0000,416.0000,392.9000,292389159,1199965,667936,163868,118,,,308460062,20.00,15/06/2014
15/10/2015,332.9300,393.0000,0.13,405.0000,392.5000,405.0000,390.5000,292389159,1149089,180392,45689,61,,,308460062,20.00,15/06/2014
14/10/2015,332.5000,392.5000,1.29,380.0000,387.5000,396.1000,380.0000,292389159,1147627,196651,50526,68,,,308460062,20.00,15/06/2014
13/10/2015,328.2700,387.5000,-2.54,396.0000,397.6000,398.0000,378.0000,292389159,1133008,348277,88990,97,,,308460062,20.00,15/06/2014
12/10/2015,336.8300,397.6000,-1.78,403.0000,404.8000,404.3000,396.2000,292389159,1162539,228945,57150,77,,,308460062,20.00,15/06/2014
11/10/2015,342.9300,404.8000,-0.59,410.0000,407.2000,410.0000,402.0000,292389159,1183591,163133,40156,48,,,308460062,20.00,15/06/2014
08/10/2015,344.9600,407.2000,-2.16,416.2000,416.2000,416.2000,404.0000,292389159,1190609,112667,27586,52,,,308460062,20.00,15/06/2014
07/10/2015,352.5800,416.2000,0.82,413.0000,412.8000,419.9000,408.7000,292389159,1216924,280748,67421,92,,,308460062,20.00,15/06/2014
06/10/2015,349.7000,412.8000,6.89,386.3000,386.2000,417.0000,386.3000,292389159,1206982,586964,143243,112,,,308460062,20.00,15/06/2014
01/10/2015,327.1600,386.2000,-2.99,388.0000,398.1000,400.3000,386.2000,292389159,1129207,813419,209762,99,,,308460062,20.00,15/06/2014
30/09/2015,337.2500,398.1000,-1.19,403.0000,402.9000,406.9000,392.3000,292389159,1164001,109667,27474,59,,,308460062,20.00,15/06/2014
29/09/2015,341.3200,402.9000,1.79,396.0000,395.8000,409.0000,395.4000,292389159,1178036,110290,27521,56,,,308460062,20.00,15/06/2014
24/09/2015,335.3000,395.8000,-1.47,399.4000,401.7000,406.9000,393.1000,292389159,1157276,188223,47046,78,,,308460062,20.00,15/06/2014
21/09/2015,340.3000,401.7000,-0.74,404.7000,404.7000,405.1000,401.0000,292389159,1174527,154357,38358,58,,,308460062,20.00,15/06/2014
20/09/2015,342.8400,404.7000,-1.39,395.2000,410.4000,406.3000,395.2000,292389159,1183299,83847,20711,46,,,308460062,20.00,15/06/2014
17/09/2015,347.6700,410.4000,-1.56,416.9000,416.9000,419.1000,401.9000,292389159,1199965,240716,58396,64,,,308460062,20.00,15/06/2014
16/09/2015,353.1800,416.9000,-1.21,417.2000,422.0000,425.0000,414.3000,292389159,1218970,195771,46870,79,,,308460062,20.00,15/06/2014
10/09/2015,357.5000,422.0000,-1.97,431.0000,430.5000,431.0000,422.0000,292389159,1233882,460100,108611,73,,,308460062,20.00,15/06/2014
09/09/2015,364.7000,430.5000,0.68,430.0000,427.6000,431.0000,429.7000,292389159,1258735,144417,33561,49,,,308460062,20.00,15/06/2014
08/09/2015,362.2400,427.6000,0.66,425.0000,424.8000,429.4000,425.0000,292389159,1250256,84475,19760,44,,,308460062,20.00,15/06/2014
07/09/2015,359.8600,424.8000,0.78,418.0000,421.5000,427.6000,418.0000,292389159,1242069,95372,22459,52,,,308460062,20.00,15/06/2014
06/09/2015,357.0700,421.5000,-1.84,429.4000,429.4000,432.1000,420.0000,292389159,1232420,102769,24295,44,,,308460062,20.00,15/06/2014
03/09/2015,363.7600,429.4000,0.75,426.2000,426.2000,430.1000,426.3000,292389159,1255519,90332,21034,39,,,308460062,20.00,15/06/2014
02/09/2015,361.0500,426.2000,-0.95,432.0000,430.3000,432.0000,420.0000,292389159,1246163,137335,32246,55,,,308460062,20.00,15/06/2014
01/09/2015,364.5200,430.3000,0.14,429.7000,429.7000,435.0000,425.6000,292389159,1258151,242984,56415,66,,,308460062,20.00,15/06/2014
31/08/2015,364.0200,429.7000,-1.04,434.2000,434.2000,434.2000,425.6000,292389159,1256396,143563,33461,52,,,308460062,20.00,15/06/2014
30/08/2015,367.8300,434.2000,8.36,435.0000,400.7000,439.3000,430.1000,292389159,1269554,418645,96271,96,EX DIVIDEND,0.96299,308460062,20.00,15/06/2014
